Date,Adj Close,Close,High,Low,Open,Volume
2015-03-30,98.50019836425781,106.7300033569336,106.81999969482422,106.16000366210938,106.16000366210938,30570200
2015-03-31,97.45730590820312,105.5999984741211,106.6500015258789,105.56999969482422,106.43000030517578,30488100
2015-04-01,96.94971466064453,105.05000305175781,105.62000274658203,104.37000274658203,105.5999984741211,32970500
2015-04-02,97.01433563232422,105.12000274658203,105.45999908447266,104.77999877929688,105.1500015258789,19164200
2015-04-06,97.8080062866211,105.9800033569336,106.2699966430664,104.33999633789062,104.5,24451100
2015-04-07,97.64187622070312,105.80000305175781,106.69999694824219,105.80000305175781,105.91999816894531,19379400
2015-04-08,98.4171142578125,106.63999938964844,106.79000091552734,105.83000183105469,105.83999633789062,25866900
2015-04-09,99.03546905517578,107.30999755859375,107.3499984741211,106.2300033569336,106.58999633789062,23114700
2015-04-10,99.44152069091797,107.75,107.76000213623047,107.02999877929688,107.2699966430664,17164300
2015-04-13,99.19234466552734,107.4800033569336,108.37999725341797,107.36000061035156,107.83000183105469,17783500
2015-04-14,98.90624237060547,107.16999816894531,107.68000030517578,106.55999755859375,107.37000274658203,23755700
2015-04-15,99.52457427978516,107.83999633789062,108.06999969482422,107.31999969482422,107.44999694824219,21128600
2015-04-16,99.38614654541016,107.69000244140625,107.87999725341797,107.4000015258789,107.55000305175781,16195300
2015-04-17,97.835693359375,106.01000213623047,106.94999694824219,105.55000305175781,106.66000366210938,46514000
2015-04-20,99.30310821533203,107.5999984741211,107.79000091552734,106.5,106.54000091552734,28945900
2015-04-21,99.72763061523438,108.05999755859375,108.41000366210938,107.93000030517578,108.22000122070312,22759800
2015-04-22,100.27213287353516,108.6500015258789,108.83000183105469,107.63999938964844,108.33999633789062,21429200
2015-04-23,100.65052795410156,109.05999755859375,109.55000305175781,108.26000213623047,108.27999877929688,29473200
2015-04-24,102.01639556884766,110.54000091552734,110.69000244140625,110.02999877929688,110.20999908447266,32508100
2015-04-27,101.75798797607422,110.26000213623047,111.16000366210938,110.0199966430664,110.94999694824219,31121300
2015-04-28,101.5549545288086,110.04000091552734,110.55000305175781,109.11000061035156,110.33999633789062,36849200
2015-04-29,100.91815185546875,109.3499984741211,110.06999969482422,108.75,109.43000030517578,34043900
2015-04-30,99.33076477050781,107.62999725341797,109.16999816894531,107.05999755859375,108.7300033569336,44080500
2015-05-01,100.64131927490234,109.05000305175781,109.12000274658203,108.02999877929688,108.05000305175781,32874300
2015-05-04,100.80738067626953,109.2300033569336,109.91000366210938,109.16999816894531,109.4000015258789,23507300
2015-05-05,99.16465759277344,107.44999694824219,109.0,107.4000015258789,108.80000305175781,47843300
2015-05-06,98.48171997070312,106.70999908447266,107.94999694824219,106.0,107.63999938964844,42687200
2015-05-07,99.07235717773438,107.3499984741211,107.6500015258789,106.5999984741211,106.68000030517578,29335800
2015-05-08,100.30905151367188,108.69000244140625,108.91999816894531,108.30000305175781,108.45999908447266,33023300
2015-05-11,99.92143249511719,108.2699966430664,108.9800033569336,108.19000244140625,108.76000213623047,19679300
2015-05-12,99.4692153930664,107.77999877929688,108.33000183105469,106.80000305175781,107.62999725341797,33665000
2015-05-13,99.6722412109375,108.0,108.80999755859375,107.83999633789062,108.25,20738400
2015-05-14,101.13043975830078,109.58000183105469,109.66999816894531,108.4800033569336,108.87999725341797,23904200
2015-05-15,101.13043975830078,109.58000183105469,110.01000213623047,109.30999755859375,109.86000061035156,23937400
2015-05-18,101.57339477539062,110.05999755859375,110.27999877929688,109.31999969482422,109.4000015258789,17631100
2015-05-19,101.4626693725586,109.94000244140625,110.3499984741211,109.76000213623047,110.18000030517578,14212900
2015-05-20,101.52725219726562,110.01000213623047,110.66999816894531,109.43000030517578,110.0199966430664,21131900
2015-05-21,102.05332946777344,110.58000183105469,110.7300033569336,109.66000366210938,109.81999969482422,16771800
2015-05-22,101.95179748535156,110.47000122070312,110.87000274658203,110.37999725341797,110.44999694824219,13543800
2015-05-26,100.77973937988281,109.19999694824219,110.37999725341797,108.76000213623047,110.2300033569336,25488400
2015-05-27,102.40404510498047,110.95999908447266,111.08000183105469,109.29000091552734,109.52999877929688,30572700
2015-05-28,102.17329406738281,110.70999908447266,111.01000213623047,110.37000274658203,110.75,17302400
2015-05-29,101.56416320800781,110.05000305175781,110.79000091552734,109.79000091552734,110.63999938964844,30383000
2015-06-01,101.9056396484375,110.41999816894531,110.72000122070312,109.5199966430664,110.63999938964844,24570200
2015-06-02,101.58264923095703,110.06999969482422,110.61000061035156,109.47000122070312,110.01000213623047,19449600
2015-06-03,101.88719940185547,110.4000015258789,110.80999755859375,110.12999725341797,110.56999969482422,20507200
2015-06-04,101.11196899414062,109.55999755859375,110.4800033569336,109.20999908447266,109.77999877929688,31374600
2015-06-05,100.87202453613281,109.30000305175781,109.69000244140625,108.62999725341797,109.43000030517578,22641700
2015-06-08,99.84758758544922,108.19000244140625,109.33000183105469,107.97000122070312,109.25,24549200
2015-06-09,99.68148040771484,108.01000213623047,108.4000015258789,107.19999694824219,107.93000030517578,27554600
2015-06-10,101.04734802246094,109.48999786376953,109.80999755859375,108.26000213623047,108.37999725341797,30297900
2015-06-11,101.19500732421875,109.6500015258789,110.1500015258789,109.45999908447266,109.86000061035156,17593500
2015-06-12,100.36439514160156,108.75,109.30000305175781,108.5999984741211,109.06999969482422,27201800
2015-06-15,99.86608123779297,108.20999908447266,108.37999725341797,107.30999755859375,107.94000244140625,31238800
2015-06-16,100.41055297851562,108.80000305175781,108.9800033569336,108.05000305175781,108.0999984741211,16456900
2015-06-17,100.68743896484375,109.0999984741211,109.44999694824219,108.43000030517578,108.9800033569336,23296700
2015-06-18,102.15484619140625,110.69000244140625,110.87999725341797,109.44000244140625,109.5,43032400
2015-06-19,101.64977264404297,109.88999938964844,110.58000183105469,109.80999755859375,110.48999786376953,27877600
2015-06-22,102.39903259277344,110.69999694824219,111.02999877929688,110.44999694824219,110.69999694824219,19120900
2015-06-23,102.48228454589844,110.79000091552734,110.88999938964844,110.33000183105469,110.81999969482422,18127900
2015-06-24,101.95502471923828,110.22000122070312,111.12999725341797,110.19000244140625,110.66000366210938,15815900
2015-06-25,101.75153350830078,110.0,110.76000213623047,109.81999969482422,110.6500015258789,18326700
2015-06-26,101.0762710571289,109.2699966430664,110.2300033569336,108.86000061035156,109.9800033569336,32311700
2015-06-29,98.68973541259766,106.69000244140625,108.66000366210938,106.63999938964844,108.05999755859375,50874900
2015-06-30,99.04122924804688,107.06999969482422,107.72000122070312,106.73999786376953,107.48999786376953,34809900
2015-07-01,99.82749938964844,107.91999816894531,108.3499984741211,107.41999816894531,108.12999725341797,21293000
2015-07-02,99.85525512695312,107.94999694824219,108.31999969482422,107.62000274658203,108.2300033569336,20499400
2015-07-06,99.6240005493164,107.69999694824219,108.31999969482422,107.04000091552734,107.2699966430664,24311000
2015-07-07,99.87371826171875,107.97000122070312,108.06999969482422,105.83000183105469,107.81999969482422,44230800
2015-07-08,98.13471984863281,106.08999633789062,107.33000183105469,105.88999938964844,107.19999694824219,39691500
2015-07-09,98.07923126220703,106.02999877929688,107.5999984741211,106.0199966430664,107.5,28381000
2015-07-10,99.57774353027344,107.6500015258789,108.05000305175781,107.05000305175781,107.44000244140625,26415800
2015-07-13,101.32601928710938,109.54000091552734,109.62999725341797,108.56999969482422,108.58000183105469,25780700
2015-07-14,101.99202728271484,110.26000213623047,110.55999755859375,109.62999725341797,109.69000244140625,21977200
2015-07-15,102.10304260253906,110.37999725341797,110.80999755859375,110.06999969482422,110.47000122070312,28631500
2015-07-16,103.54603576660156,111.94000244140625,111.95999908447266,111.06999969482422,111.29000091552734,29838900
2015-07-17,105.07231903076172,113.58999633789062,113.58999633789062,112.6500015258789,112.83999633789062,35926800
2015-07-20,105.43310546875,113.9800033569336,114.38999938964844,113.4800033569336,113.83000183105469,26539000
2015-07-21,105.36833190917969,113.91000366210938,114.19999694824219,113.58000183105469,114.0199966430664,35468900
2015-07-22,104.17506408691406,112.62000274658203,113.16999816894531,112.16999816894531,112.16999816894531,35575000
2015-07-23,103.78654479980469,112.19999694824219,113.0999984741211,111.91000366210938,112.7300033569336,25698300
2015-07-24,102.76903533935547,111.0999984741211,113.0,110.93000030517578,112.80000305175781,30844700
2015-07-27,101.91802978515625,110.18000030517578,110.94999694824219,109.94000244140625,110.47000122070312,35994800
2015-07-28,102.79679107666016,111.12999725341797,111.3499984741211,109.79000091552734,110.66999816894531,33553500
2015-07-29,103.1852798461914,111.55000305175781,111.79000091552734,110.94000244140625,111.37000274658203,26714100
2015-07-30,103.6755599975586,112.08000183105469,112.2699966430664,110.62000274658203,111.29000091552734,25438100
2015-07-31,103.55531311035156,111.94999694824219,112.48999786376953,111.72000122070312,112.43000030517578,22081700
2015-08-03,103.2315444946289,111.5999984741211,112.27999877929688,110.86000061035156,111.97000122070312,25001800
2015-08-04,103.03730010986328,111.38999938964844,111.75,110.93000030517578,111.55000305175781,22132300
2015-08-05,103.83281707763672,112.25,113.0,111.87999725341797,112.01000213623047,28989900
2015-08-06,102.16777801513672,110.44999694824219,112.5,109.94999694824219,112.3499984741211,42125400
2015-08-07,102.03826141357422,110.30999755859375,110.56999969482422,109.4000015258789,110.18000030517578,30006800
2015-08-10,103.20379638671875,111.56999969482422,111.80999755859375,111.0,111.01000213623047,21500800
2015-08-11,101.88102722167969,110.13999938964844,111.41000366210938,109.52999877929688,110.9800033569336,36123300
2015-08-12,102.23252868652344,110.5199966430664,110.73999786376953,108.22000122070312,109.37999725341797,41889000
2015-08-13,102.06600952148438,110.33999633789062,111.16000366210938,110.0999984741211,110.62999725341797,22510500
2015-08-14,102.2232894897461,110.51000213623047,110.66999816894531,109.86000061035156,110.08000183105469,17924900
2015-08-17,103.07431030273438,111.43000030517578,111.45999908447266,109.95999908447266,110.23999786376953,21224900
2015-08-18,102.54703521728516,110.86000061035156,111.37000274658203,110.70999908447266,111.27999877929688,13984400
2015-08-19,101.87177276611328,110.12999725341797,111.11000061035156,109.48999786376953,110.5199966430664,42511400
2015-08-20,99.05049896240234,107.08000183105469,109.45999908447266,107.06999969482422,109.11000061035156,57747300
2015-08-21,94.72144317626953,102.4000015258789,106.47000122070312,102.4000015258789,105.56999969482422,97763400
2015-08-24,91.07685852050781,98.45999908447266,102.52999877929688,84.73999786376953,94.2300033569336,150829900
2015-08-25,90.7345962524414,98.08999633789062,102.73999786376953,98.01000213623047,102.06999969482422,75088300
2015-08-26,95.30419158935547,103.02999877929688,103.2300033569336,98.93000030517578,100.95999908447266,104103800
2015-08-27,97.71846771240234,105.63999938964844,105.70999908447266,103.27999877929688,104.5199966430664,69377700
2015-08-28,97.6999740600586,105.62000274658203,106.0,104.8499984741211,105.08000183105469,49919600
2015-08-31,96.48821258544922,104.30999755859375,105.61000061035156,104.05000305175781,105.02999877929688,39549400
2015-09-01,93.47265625,101.05000305175781,103.29000091552734,100.62999725341797,101.70999908447266,73155500
2015-09-02,96.10893249511719,103.9000015258789,103.91999816894531,101.69999694824219,102.87999725341797,43963600
2015-09-03,95.6371841430664,103.38999938964844,105.0199966430664,103.0999984741211,104.30999755859375,45131800
2015-09-04,94.49943542480469,102.16000366210938,102.8499984741211,101.58999633789062,101.97000122070312,49379600
2015-09-08,97.16343688964844,105.04000091552734,105.16999816894531,103.69000244140625,104.12000274658203,37343500
2015-09-09,96.07192993164062,103.86000061035156,106.30999755859375,103.58999633789062,106.27999877929688,47146700
2015-09-10,97.1172103881836,104.98999786376953,105.68000030517578,103.62000274658203,103.73999786376953,47686700
2015-09-11,97.65370178222656,105.56999969482422,105.56999969482422,104.20999908447266,104.51000213623047,29106100
2015-09-14,97.35771942138672,105.25,105.9800033569336,104.8499984741211,105.95999908447266,19718800
2015-09-15,98.50472259521484,106.48999786376953,106.81999969482422,105.11000061035156,105.5,30020200
2015-09-16,99.05972290039062,107.08999633789062,107.19000244140625,106.13999938964844,106.51000213623047,31329100
2015-09-17,99.09674835205078,107.12999725341797,108.7300033569336,106.63999938964844,106.9800033569336,56139800
2015-09-18,97.68727111816406,105.3499984741211,106.5999984741211,105.16999816894531,105.2300033569336,48384000
2015-09-21,97.9933090209961,105.68000030517578,106.55000305175781,104.7300033569336,105.93000030517578,35772600
2015-09-22,96.5281982421875,104.0999984741211,104.41999816894531,103.12999725341797,104.05999755859375,47359700
2015-09-23,96.6023941040039,104.18000030517578,104.66000366210938,103.63999938964844,104.37999725341797,21775100
2015-09-24,96.25003051757812,103.80000305175781,104.19000244140625,102.2699966430664,103.16999816894531,38284300
2015-09-25,95.43402862548828,102.91999816894531,105.01000213623047,102.27999877929688,104.91000366210938,44700000
2015-09-28,92.71717071533203,99.98999786376953,102.55000305175781,99.69000244140625,102.4800033569336,44077500
2015-09-29,92.2349853515625,99.47000122070312,101.26000213623047,98.75,100.23999786376953,49315500
2015-09-30,94.35843658447266,101.76000213623047,101.87000274658203,100.5,100.88999938964844,41411400
2015-10-01,94.78495025634766,102.22000122070312,102.2300033569336,100.58999633789062,101.94000244140625,39339100
2015-10-02,96.44474792480469,104.01000213623047,104.01000213623047,100.4800033569336,100.80000305175781,59370900
2015-10-05,97.82638549804688,105.5,105.77999877929688,104.55000305175781,104.77999877929688,32853500
2015-10-06,97.36277770996094,105.0,105.5999984741211,104.18000030517578,105.25,33051500
2015-10-07,97.94691467285156,105.62999725341797,105.86000061035156,104.29000091552734,105.66000366210938,37389300
2015-10-08,98.33638000488281,106.05000305175781,106.2300033569336,104.20999908447266,105.2300033569336,50188900
